timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,1605.8089788256448,0.0,1605.8089788256448,69.99999999999999,259038.11488836538
2023-01-01 01:00:00+03:00,981.0514931690361,0.0,981.0514931706712,69.72386779880665,258408.64524971155
2023-01-01 02:00:00+03:00,1291.5178752631618,0.0,1291.5178752129432,69.35758445364026,257582.60009709912
2023-01-01 03:00:00+03:00,1141.3294588610818,0.0,1141.3294588897843,69.0321942128605,256851.64854187006
2023-01-01 04:00:00+03:00,2071.5167274788255,0.0,2071.5167274788255,68.13446796759955,256659.0091238403
2023-01-01 05:00:00+03:00,2454.544897445461,0.0,2454.5448974454484,67.06824843384375,256433.63960479846
2023-01-01 06:00:00+03:00,2193.2433580347883,988.33475,1204.9086080347884,66.54623253296121,256315.052628629
2023-01-01 07:00:00+03:00,808.786897364834,5798.724749999999,-4989.937852690696,68.3026632201257,256298.87145464786
2023-01-01 08:00:00+03:00,1370.8186235052544,11370.06,-9999.241376531765,71.81861627307369,256282.11986943684
2023-01-01 09:00:00+03:00,1591.3011495478452,18800.496,-17209.194850510594,77.86770301686435,256263.55970429987
2023-01-01 10:00:00+03:00,2274.0444823824414,21646.06275,-19372.01826761756,84.67773297795988,256243.70943931778
2023-01-01 11:00:00+03:00,6016.1823423377255,18886.764000000247,-12870.581657662522,89.20515375901225,256223.8591743357
2023-01-01 12:00:00+03:00,19994.878125446732,15001.37275,4993.505375446732,86.97438832446619,256041.09396730273
2023-01-01 13:00:00+03:00,3279.585700710961,20921.832750038935,-17642.247049327972,93.18296959728657,256021.24370232064
2023-01-01 14:00:00+03:00,3360.667934271782,17686.15875002636,-14325.490815754578,98.22647292638965,256001.39343733853
2023-01-01 15:00:00+03:00,3589.7308049265703,8612.401645425329,-5022.6708404987585,100.0,255981.54317235644
2023-01-01 16:00:00+03:00,3550.013634079959,3313.33275,236.68088407476898,99.90198392613222,255953.97110683256
2023-01-01 17:00:00+03:00,3750.334747374525,1146.86,2603.4747473745247,98.7470663525447,255845.76123403484
2023-01-01 18:00:00+03:00,10367.575470157184,684.619,9682.956470157184,94.45580166989379,255408.8429155081
2023-01-01 19:00:00+03:00,23071.072593693432,0.0,23071.072593693432,84.29368166704644,254000.09529993433
2023-01-01 20:00:00+03:00,21960.556731717763,0.0,21960.556731735123,74.59037526904359,252405.32976390305
2023-01-01 21:00:00+03:00,15408.511091243767,0.0,15408.511091243767,67.76610815964659,251073.03220333552
2023-01-01 22:00:00+03:00,2965.453495173397,0.0,2965.453495202353,66.44776413663809,250804.0050859164
2023-01-01 23:00:00+03:00,1411.6807818810128,0.0,1411.680781921139,65.82133255029801,250667.74924184862
2023-01-02 00:00:00+03:00,1622.523720994282,0.0,1622.52372100926,65.10632816290398,250488.70976149468
2023-01-02 01:00:00+03:00,1323.784411011339,0.0,1323.7844110113397,64.52292885354893,250339.85721610527
2023-01-02 02:00:00+03:00,1521.6712678217857,0.0,1521.6712677769829,63.8576017121691,250144.70037900106
2023-01-02 03:00:00+03:00,840.5827754559753,0.0,840.5827754389029,63.49127976767172,250030.37604649246
