timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,1605.8089788256448,0.0,1605.8089788256448,69.99999999999999,310040.19846016786
2023-01-01 01:00:00+03:00,981.0514931690361,0.0,981.0514931690361,69.76938437690299,309410.72882151505
2023-01-01 02:00:00+03:00,1291.5178752631618,0.0,1291.5178752631618,69.46376124436796,308584.6836688708
2023-01-01 03:00:00+03:00,1141.3294588610818,0.0,1141.3294588610818,69.19253045857647,307853.73211364174
2023-01-01 04:00:00+03:00,2071.5167274788255,0.0,2071.5167274788255,68.44372390824672,307661.092695612
2023-01-01 05:00:00+03:00,2454.544897445461,0.0,2454.544897445461,67.55461168676577,307435.72317657014
2023-01-01 06:00:00+03:00,2193.2433580347883,912.309,1280.9343580347884,67.09173088200917,307310.6397318061
2023-01-01 07:00:00+03:00,808.786897364834,5352.669,-4543.882102635166,68.42606998506886,307294.458557825
2023-01-01 08:00:00+03:00,1370.8186235052544,10495.44,-9124.621376494746,71.10235319848086,307277.706972614
2023-01-01 09:00:00+03:00,1591.3011495478452,17354.304,-15763.002850452154,75.72382644903125,307259.146807477
2023-01-01 10:00:00+03:00,2274.0444823824414,19209.59644660697,-16935.55196422453,80.68967174281401,307239.2965424949
2023-01-01 11:00:00+03:00,6016.1823423377255,17433.935999999998,-11417.753657662273,84.03971860028194,307219.4462775128
2023-01-01 12:00:00+03:00,19994.878125446732,13847.421,6147.457125446732,81.7442495525338,306999.0329719307
2023-01-01 13:00:00+03:00,3279.585700710961,19312.461,-16032.875299289039,86.45004559124902,306979.1827069486
2023-01-01 14:00:00+03:00,3360.667934271782,16325.685,-12965.017065728218,90.25695897919485,306959.3324419665
2023-01-01 15:00:00+03:00,3589.7308049265703,9245.136,-5655.40519507343,91.92105930439935,306939.4821769844
2023-01-01 16:00:00+03:00,3550.013634079959,3058.461,491.55263407995926,91.74337836689085,306903.59482725424
2023-01-01 17:00:00+03:00,3750.334747374525,1058.6399999999999,2691.694747374525,90.74444312456785,306792.3686952371
2023-01-01 18:00:00+03:00,10367.575470157184,631.956,9735.619470157184,87.13582271757532,306353.1716702671
2023-01-01 19:00:00+03:00,23071.072593693432,0.0,0.0,87.14058762002728,306336.4200850561
2023-01-01 20:00:00+03:00,21960.556731717763,0.0,0.0,87.14519076676714,306320.23891107494
2023-01-01 21:00:00+03:00,15408.511091243767,0.0,15408.511091243767,81.58214234541688,304987.94135050743
2023-01-01 22:00:00+03:00,2965.453495173397,0.0,2965.453495173397,80.50925497962979,304718.9142330883
2023-01-01 23:00:00+03:00,1411.6807818810128,0.0,1411.6807818810128,80.0,304582.65838902054
2023-01-02 00:00:00+03:00,1622.523720994282,0.0,1622.523720994282,79.41997409278157,304403.6189086666
2023-01-02 01:00:00+03:00,1323.784411011339,0.0,1323.784411011339,78.94695774896657,304254.76636327716
2023-01-02 02:00:00+03:00,1521.6712678217857,0.0,1521.6712678217857,78.40886223921845,304059.6095261676
2023-01-02 03:00:00+03:00,840.5827754559753,0.0,840.5827754559753,78.11299303258016,303945.285193657
2023-01-02 04:00:00+03:00,1857.7479984691904,0.0,1857.7479984691904,77.44559668476046,303742.47682943364
2023-01-02 05:00:00+03:00,2585.0370141413982,0.0,2585.0370141413982,76.52531071194784,303421.118305549
2023-01-02 06:00:00+03:00,2650.614928548308,246.42000000000002,2404.194928548308,75.64023597989953,303232.1170813346
2023-01-02 07:00:00+03:00,1669.0447658501764,761.949,907.0957658501765,75.30851612346619,303150.7314041914
2023-01-02 08:00:00+03:00,1623.0144751728735,2075.445,-452.43052482712665,75.44686171094293,303134.5502302103
2023-01-02 09:00:00+03:00,1806.903795377778,8650.557,-6843.653204622223,77.48286371614373,303118.3690562292
2023-01-02 10:00:00+03:00,1537.2339341040824,13828.484999999999,-12291.251065895916,81.13663595502712,303102.187882248
2023-01-02 11:00:00+03:00,1300.0860104915741,14520.573,-13220.486989508427,85.06689077320738,303085.436297037
2023-01-02 12:00:00+03:00,3618.545629859732,15218.388000000003,-11599.842370140272,88.51648084703807,303068.09829121496
2023-01-02 13:00:00+03:00,2870.992499250657,17644.317,-14773.324500749342,92.90892620198169,303050.7602853929
2023-01-02 14:00:00+03:00,3210.4806131391815,12384.68438134492,-9174.203768205738,95.63895244271329,303033.4222795709
2023-01-02 15:00:00+03:00,3335.1016714910165,7616.592000000001,-4281.490328508984,96.91608701861408,303016.08427374886
2023-01-02 16:00:00+03:00,2878.067011949241,3557.3280000000004,-679.2609880507594,97.12339421502737,302998.7462679268
2023-01-02 17:00:00+03:00,16170.881514303735,1512.18,14658.701514303735,91.70452601923076,302097.56010624266
2023-01-02 18:00:00+03:00,21228.059245541845,1132.98,20095.079245541845,84.36270609200182,300364.791089219
2023-01-02 19:00:00+03:00,21682.247161217674,0.0,0.0,84.36694378358091,300349.7039794012
2023-01-02 20:00:00+03:00,20091.681945562857,0.0,0.0,84.37118190091523,300334.61686958343
2023-01-02 21:00:00+03:00,2492.4905818512852,0.0,2492.4905818512852,83.46901374637187,300067.66919578996
2023-01-02 22:00:00+03:00,3066.252366563958,0.0,3066.252366563958,82.37072568279096,299689.1993822216
2023-01-02 23:00:00+03:00,1038.060109405509,0.0,1038.060109405509,82.00091531367056,299551.4381722956
2023-01-03 00:00:00+03:00,1453.443427442593,0.0,1453.443427442593,81.46289705556636,299430.7795438621
2023-01-03 01:00:00+03:00,1361.0767680283798,0.0,1361.0767680283798,80.95895482661352,299316.76048135164
2023-01-03 02:00:00+03:00,1234.883288158254,0.0,1234.883288158254,80.50616628828028,299195.6121418539
2023-01-03 03:00:00+03:00,1377.957663856215,0.0,1377.957663856215,80.00000000000001,299062.23796849843
2023-01-03 04:00:00+03:00,1974.0595511081117,0.0,1974.0595511081117,79.27228693801847,298877.92635368806
2023-01-03 05:00:00+03:00,2625.7042676242295,0.0,2625.7042676242295,78.30160845874299,298637.93111279496
2023-01-03 06:00:00+03:00,3161.630205341604,197.18399999999997,2964.4462053416037,77.19304181121933,298408.6575077312
2023-01-03 07:00:00+03:00,1618.5983957217798,2749.6290000000004,-1131.0306042782206,77.53836495639631,298392.47633375006
2023-01-03 08:00:00+03:00,1983.254149914088,2196.1800000000003,-212.92585008591232,77.60679528619302,298376.29515976895
2023-01-03 09:00:00+03:00,7186.311375529327,5261.52,1924.7913755293266,76.88210757775182,298243.4110478567
2023-01-03 10:00:00+03:00,4312.460362516864,10886.207999999999,-6573.747637483135,78.87043228643246,298226.07304203464
2023-01-03 11:00:00+03:00,4848.74200426698,16041.395999999999,-11192.653995733019,82.25314974348196,298208.13228456536
