timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,0.0,0.0,0.0,70.0,9273.301717455397
2023-01-01 01:00:00+03:00,0.0,0.0,0.0,70.06274780881559,9264.996599807942
2023-01-01 02:00:00+03:00,0.0,0.0,0.0,70.1256082124898,9256.691482160488
2023-01-01 03:00:00+03:00,0.0,0.0,0.0,70.18858151435559,9248.386364513033
2023-01-01 04:00:00+03:00,0.0,0.0,0.0,70.30737574694523,9232.759910685212
2023-01-01 05:00:00+03:00,0.0,0.0,0.0,70.42657277994984,9217.133456857391
2023-01-01 06:00:00+03:00,0.0,456.1545,-456.1545,75.00782480463648,9201.507003029572
2023-01-01 07:00:00+03:00,0.0,496.0115677999386,-496.0115677999386,79.99999999999973,9185.325829048437
2023-01-01 08:00:00+03:00,0.0,0.0,0.0,80.14616523586317,9168.574243837415
2023-01-01 09:00:00+03:00,0.0,0.0,0.0,80.30873614002546,9150.014078700451
2023-01-01 10:00:00+03:00,0.0,0.0,0.0,80.4833386691018,9130.163813718356
2023-01-01 11:00:00+03:00,0.0,0.0,0.0,80.65870207352019,9110.313548736262
2023-01-01 12:00:00+03:00,7.354500000003591,0.0,7.354500000005828,80.74178197139594,9090.22334049763
2023-01-01 13:00:00+03:00,7.300125000004572,0.0,7.300125000007029,80.8259193904848,9070.134906263293
2023-01-01 14:00:00+03:00,7.526624999982808,0.0,7.526624999984853,80.90755198236131,9050.039082383486
2023-01-01 15:00:00+03:00,7.56299999999389,0.0,7.562999999993735,80.98908464561563,9029.942071755966
2023-01-01 16:00:00+03:00,7.209374999999991,0.0,7.209375000000021,81.0754947164978,9009.85659827361
2023-01-01 17:00:00+03:00,7.356000000002448,0.0,7.356000000002438,81.15461785478092,8990.408538064883
2023-01-01 18:00:00+03:00,7.062375000002113,0.0,7.062375000002135,81.227053834615,8972.162194521576
2023-01-01 19:00:00+03:00,6.8238749999968045,0.0,6.8238749999968045,81.29308576578502,8954.998889964905
2023-01-01 20:00:00+03:00,7.114500000005419,0.0,7.114500000005419,81.35126139848889,8938.30630643341
2023-01-01 21:00:00+03:00,0.0,0.0,0.0,81.49373336331091,8922.679852605588
2023-01-01 22:00:00+03:00,0.0,0.0,0.0,81.63670523118284,8907.053398777769
2023-01-01 23:00:00+03:00,0.0,0.0,0.0,81.78017963780495,8891.426944949948
2023-01-02 00:00:00+03:00,35.76337499998722,0.0,35.76337499998722,81.47834552164805,8872.726026573495
