timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,285.37683550117646,0.0,285.37683550117646,69.99999999999999,310040.19846016786
2023-01-01 01:00:00+03:00,267.7612447406308,0.0,267.7612447406308,69.93851325545644,309862.35709850956
2023-01-01 02:00:00+03:00,272.42876475686614,0.0,272.42876475686614,69.87584955204862,309681.5604405642
2023-01-01 03:00:00+03:00,271.4201412670858,0.0,271.4201412670858,69.81335198220165,309501.40240468027
2023-01-01 04:00:00+03:00,271.1828704943187,0.0,0.0,69.81687697496736,309485.77595085243
2023-01-01 05:00:00+03:00,289.0130823626571,0.0,0.0,69.82040232371658,309470.1494970246
2023-01-01 06:00:00+03:00,292.1310568347512,912.309,-620.1779431652487,70.00429706733965,309454.52304319676
2023-01-01 07:00:00+03:00,274.0042674969153,5352.669,-5078.664732503084,71.48508504877607,309438.34186921566
2023-01-01 08:00:00+03:00,289.22776775824246,10495.44,-10206.212232241758,74.45758799710318,309421.59028400463
2023-01-01 09:00:00+03:00,13436.50016508018,17354.304,-3917.8038349198196,75.60167598530329,309403.03011886764
2023-01-01 10:00:00+03:00,12949.053772599424,19980.981,-7031.927227400576,77.65212411912573,309383.17985388555
2023-01-01 11:00:00+03:00,12602.461097387215,17433.935999999998,-4831.474902612783,79.06267965282524,309363.32958890346
2023-01-01 12:00:00+03:00,13351.5983280816,13847.421,-495.8226719184004,79.2120070468111,309343.4793239214
2023-01-01 13:00:00+03:00,12562.11026582375,17855.119286455476,-5293.009020631725,80.75713049127782,309323.6290589393
2023-01-01 14:00:00+03:00,13244.551970132872,13244.551970132872,0.0,80.76231326158117,309303.7787939572
2023-01-01 15:00:00+03:00,13100.322327820313,9245.136,3855.1863278203127,79.33330307270138,309158.15166283207
2023-01-01 16:00:00+03:00,292.24490823779655,3058.461,-2766.216091762203,80.14373074929028,309138.3013978499
2023-01-01 17:00:00+03:00,272.75242493599586,1058.6399999999999,-785.8875750640041,80.37751884044638,309119.1048407337
2023-01-01 18:00:00+03:00,288.64959462309054,288.64959462309054,0.0,80.3821840883945,309101.1640832644
2023-01-01 19:00:00+03:00,280.7752348516423,0.0,280.7752348516423,80.2840691743443,309067.4718893864
2023-01-01 20:00:00+03:00,272.7425437671,0.0,272.7425437671,80.18953433601422,309031.6852418412
2023-01-01 21:00:00+03:00,270.9025508935122,0.0,270.9025508935122,80.09645286857412,308992.9099218191
2023-01-01 22:00:00+03:00,280.2041626685967,0.0,280.2041626685967,80.00001187561496,308953.33977071976
2023-01-01 23:00:00+03:00,282.5846218842669,0.0,282.5846218842669,79.90269221286238,308913.56620724325
2023-01-02 00:00:00+03:00,270.3802550454871,0.0,270.3802550454871,79.81067684128764,308871.15778114065
2023-01-02 01:00:00+03:00,265.649517567877,0.0,265.649517567877,79.72031495620045,308829.2273854138
2023-01-02 02:00:00+03:00,278.387386832191,0.0,278.387386832191,79.62653802536356,308781.6251629457
2023-01-02 03:00:00+03:00,285.5657292559892,0.0,285.5657292559892,79.53021623652884,308733.171005078
2023-01-02 04:00:00+03:00,290.8803742537256,0.0,290.8803742537256,79.43081601887256,308688.6910880647
2023-01-02 05:00:00+03:00,282.6981535027436,0.0,282.6981535027436,79.33544007780284,308640.57725797064
2023-01-02 06:00:00+03:00,290.83911173503145,246.42000000000002,44.419111735031436,79.32348781438967,308621.20311779936
2023-01-02 07:00:00+03:00,289.37523630382327,761.949,-472.5737636961767,79.46546601556668,308605.0219438182
2023-01-02 08:00:00+03:00,271.32406490239913,2075.445,-1804.120935097601,79.9958051175303,308588.8407698371
2023-01-02 09:00:00+03:00,13354.451676055549,0.0,0.0,80.0,308572.6595958559
2023-01-02 10:00:00+03:00,13180.050434152492,13180.050434152492,0.0,80.00419532244182,308556.4784218748
2023-01-02 11:00:00+03:00,12596.606629306942,12596.606629306942,0.0,80.00853900002565,308539.7268366638
2023-01-02 12:00:00+03:00,13265.452451363002,13265.452451363002,0.0,80.01303523292547,308522.38883084175
2023-01-02 13:00:00+03:00,13353.284859813404,13353.284859813404,0.0,80.01753197120253,308505.0508250197
2023-01-02 14:00:00+03:00,12624.398137509488,12624.398137509488,0.0,80.022029214942,308487.7128191977
2023-01-02 15:00:00+03:00,12917.61555698159,7616.592000000001,5301.023556981589,78.07293457710747,308201.08233117254
2023-01-02 16:00:00+03:00,267.22952537373544,3557.3280000000004,-3290.0984746262648,79.03814606923788,308183.7443253505
2023-01-02 17:00:00+03:00,281.51728869440484,1512.18,-1230.6627113055952,79.40185685234182,308166.9927401395
2023-01-02 18:00:00+03:00,271.87584937234016,1132.98,-861.1041506276599,79.65738109017134,308151.36628631165
2023-01-02 19:00:00+03:00,286.59093603187347,0.0,0.0,79.66128131139654,308136.27917649393
2023-01-02 20:00:00+03:00,270.0813408619702,0.0,270.0813408619702,79.56910690650457,308093.9009549969
2023-01-02 21:00:00+03:00,273.9652165573806,0.0,273.9652165573806,79.4755251129876,308051.13027660147
2023-01-02 22:00:00+03:00,265.6377791644351,0.0,265.6377791644351,79.38595336653542,308005.0411948369
2023-01-02 23:00:00+03:00,266.14248936211783,0.0,266.14248936211783,79.29617742269735,307958.8922133826
2023-01-03 00:00:00+03:00,280.61041835755213,0.0,280.61041835755213,79.19832684324363,307922.5400016787
2023-01-03 01:00:00+03:00,279.8135219867588,0.0,279.8135219867588,79.10074294418663,307886.2450730467
2023-01-03 02:00:00+03:00,270.25215436840716,0.0,270.25215436840716,79.00741229087343,307847.52532999165
2023-01-03 03:00:00+03:00,273.8977054617132,0.0,273.8977054617132,78.91274466057264,307808.4940713226
2023-01-03 04:00:00+03:00,266.7571434067561,0.0,266.7571434067561,78.82062628367655,307770.07298009214
2023-01-03 05:00:00+03:00,277.36453466495993,0.0,277.36453466495993,78.72466153593881,307730.74547775515
2023-01-03 06:00:00+03:00,282.8327788679382,197.18399999999997,0.0,78.72880127319111,307714.564303774
2023-01-03 07:00:00+03:00,278.6622533567359,2749.6290000000004,-2470.9667466432643,79.45568494854105,307698.38312979287
2023-01-03 08:00:00+03:00,290.10942202168667,2196.1800000000003,-1906.0705779783136,80.01740752196703,307682.20195581176
2023-01-03 09:00:00+03:00,13103.322941565357,5261.52,7841.802941565356,77.14179682415381,307192.3142161711
2023-01-03 10:00:00+03:00,12649.45999490402,10886.207999999999,0.0,77.14615097089766,307174.97621034906
2023-01-03 11:00:00+03:00,13355.287838892602,16041.395999999999,-2686.108161107397,77.93771283281444,307157.03545287985
2023-01-03 12:00:00+03:00,12951.773582650001,19249.236,-6297.46241735,79.7875909140421,307139.0946954106
2023-01-03 13:00:00+03:00,13287.660839289443,13996.592770052217,-708.9319307627738,80.0,307121.1539379413
2023-01-03 14:00:00+03:00,13038.039847888907,13038.039847888907,0.0,80.00483490937904,307102.5937728043
2023-01-03 15:00:00+03:00,12871.4083800428,12871.4083800428,0.0,80.00950901902726,307084.65301533503
2023-01-03 16:00:00+03:00,277.78802276253526,277.78802276253526,0.0,80.01418367485691,307066.71225786576
2023-01-03 17:00:00+03:00,267.29199991448013,267.29199991448013,0.0,80.01870179636678,307049.3742520437
2023-01-03 18:00:00+03:00,279.8426660806151,279.8426660806151,0.0,80.0230675868485,307032.6226668327
2023-01-03 19:00:00+03:00,284.1713200467439,0.0,284.1713200467439,79.92370987604482,306996.0144878604
2023-01-03 20:00:00+03:00,293.2255361488129,0.0,293.2255361488129,79.82102753782274,306958.7554672849
2023-01-03 21:00:00+03:00,278.8875823241756,0.0,278.8875823241756,79.72438730048385,306919.29781915795
2023-01-03 22:00:00+03:00,280.2999485261769,0.0,280.2999485261769,79.6272120749987,306879.71948307107
2023-01-03 23:00:00+03:00,281.2395664708203,0.0,281.2395664708203,79.52967232803317,306840.0608557872
2023-01-04 00:00:00+03:00,278.9155814362275,0.0,278.9155814362275,79.43393378659411,306796.7899541615
2023-01-04 01:00:00+03:00,283.70665150844616,0.0,283.70665150844616,79.33761426278646,306748.5564341584
2023-01-04 02:00:00+03:00,269.394500991645,0.0,269.394500991645,79.24631554921072,306702.02149956004
2023-01-04 03:00:00+03:00,281.1616595652914,0.0,281.1616595652914,79.15083516818773,306654.0900226472
2023-01-04 04:00:00+03:00,284.5890933316626,0.0,284.5890933316626,79.05411468325835,306605.7517732535
2023-01-04 05:00:00+03:00,288.35356138424015,0.0,288.35356138424015,78.95736434541823,306551.8019185987
2023-01-04 06:00:00+03:00,279.5134447450169,400.12800000000004,-120.61455525498315,78.99639680437379,306537.7486111303
2023-01-04 07:00:00+03:00,275.93774554560633,3680.294943100841,-3404.3571975552345,80.0,306522.12215730245
2023-01-04 08:00:00+03:00,267.5800071942915,11645.805,-11378.224992805708,83.34539122187493,306505.37057209143
2023-01-04 09:00:00+03:00,13321.822761034531,13321.822761034531,0.0,83.35010606462474,306488.0325662694
2023-01-04 10:00:00+03:00,12440.01668864272,12440.01668864272,0.0,83.35498537936999,306470.0918088001
2023-01-04 11:00:00+03:00,12975.685945432533,12975.685945432533,0.0,83.3600337545089,306451.5316436632
2023-01-04 12:00:00+03:00,12734.5808631497,12734.5808631497,0.0,83.36525587197482,306432.33508654695
2023-01-04 13:00:00+03:00,13431.373519984021,22420.8,-8989.426480015978,86.01123470822878,306411.81346297724
2023-01-04 14:00:00+03:00,13573.799313643402,13573.799313643402,0.0,86.01699561014884,306391.2918394075
2023-01-04 15:00:00+03:00,12753.431975190373,16019.324999999999,-3265.893024809626,86.98215158905982,306370.7702158378
2023-01-04 16:00:00+03:00,292.6853670517887,5474.196,-5181.510632948211,88.51001569927101,306350.9199508557
2023-01-04 17:00:00+03:00,276.91526883966156,276.91526883966156,0.0,88.51537837303098,306332.3597857188
2023-01-04 18:00:00+03:00,290.27424292184736,290.27424292184736,0.0,88.52038850977404,306315.02177989675
2023-01-04 19:00:00+03:00,289.900749367264,0.0,289.900749367264,88.41973177548982,306278.00175401
2023-01-04 20:00:00+03:00,285.8597428752682,0.0,285.8597428752682,88.32051934393697,306241.2722066267
2023-01-04 21:00:00+03:00,273.85195192621956,0.0,273.85195192621956,88.22655869717778,306202.2448576384
2023-01-04 22:00:00+03:00,271.2895892518526,0.0,271.2895892518526,88.13349568596766,306163.4364648411
2023-01-04 23:00:00+03:00,279.35977498638715,0.0,279.35977498638715,88.03750593932064,306123.93846742733
2023-01-05 00:00:00+03:00,271.88356177292656,0.0,271.88356177292656,87.9452448678115,306081.37813556317
2023-01-05 01:00:00+03:00,292.2147927631704,0.0,292.2147927631704,87.84573213330218,306036.7633785626
2023-01-05 02:00:00+03:00,272.6607150444456,0.0,272.6607150444456,87.7531418287507,305994.1245171093
2023-01-05 03:00:00+03:00,268.4681192969443,0.0,268.4681192969443,87.662016503023,305951.9093080209
2023-01-05 04:00:00+03:00,283.3687664701844,0.0,283.3687664701844,87.5655665156459,305908.18842206936
2023-01-05 05:00:00+03:00,279.69417907275886,0.0,279.69417907275886,87.47039615423638,305864.83884490473
2023-01-05 06:00:00+03:00,291.8013835943386,123.285,168.51638359433858,87.41366481081239,305836.54425635305
2023-01-05 07:00:00+03:00,272.14533467471955,3132.7650000000003,-2860.619665325281,88.26014286410077,305820.36308237194
2023-01-05 08:00:00+03:00,277.7658726483212,6508.596000000001,-6230.83012735168,90.0987516562366,305803.6114971609
2023-01-05 09:00:00+03:00,13181.070083524392,0.0,13181.070083524392,85.21923494380073,305116.67392387224
2023-01-05 10:00:00+03:00,13558.76467855254,0.0,13558.76467855254,80.15006518401879,304512.050971406
2023-01-05 11:00:00+03:00,12688.807980576252,16259.279999999999,-3570.472019423747,81.21045488568647,304492.85441428976
2023-01-05 12:00:00+03:00,13242.927628273881,18862.461000000003,-5619.533371726122,82.87684253119131,304473.0041493077
2023-01-05 13:00:00+03:00,12542.252810023825,15803.472,-3261.2191899761747,83.84648643756994,304452.48252573796
2023-01-05 14:00:00+03:00,13310.592979210105,13310.592979210105,0.0,83.85213849206255,304431.96090216824
2023-01-05 15:00:00+03:00,12729.597390689001,2521.561761485975,10208.035629203026,80.00000000000004,304079.06973546545
2023-01-05 16:00:00+03:00,274.4810119743214,508.5575355726955,-234.07652359837408,80.07416846195086,304060.50957032846
2023-01-05 17:00:00+03:00,274.0887826936711,2011.173,-1737.0842173063288,80.5929300086909,304043.1715645065
2023-01-05 18:00:00+03:00,278.05595195525785,278.05595195525785,0.0,80.5973706074209,304026.41997929546
2023-01-05 19:00:00+03:00,276.87010668944754,0.0,276.87010668944754,80.49978615428125,303990.3366313358
2023-01-05 20:00:00+03:00,284.872817384391,0.0,284.872817384391,80.39923320332095,303953.67802683276
2023-01-05 21:00:00+03:00,282.95933631775847,0.0,282.95933631775847,80.3002281954905,303913.87244367145
