timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,0.0,0.0,0.0,70.0,9301.898021845655
2023-01-01 01:00:00+03:00,0.0,0.0,0.0,70.06255473435459,9293.5929041982
2023-01-01 02:00:00+03:00,0.0,0.0,0.0,70.1252213714181,9285.287786550745
2023-01-01 03:00:00+03:00,0.0,0.0,0.0,70.18800021172957,9276.98266890329
2023-01-01 04:00:00+03:00,0.0,0.0,0.0,70.30642666236002,9261.35621507547
2023-01-01 05:00:00+03:00,0.0,0.0,0.0,70.42525342437975,9245.729761247649
2023-01-01 06:00:00+03:00,0.0,342.11587499999996,-342.11587499999996,73.88035296755737,9230.10330741983
2023-01-01 07:00:00+03:00,0.0,613.2275599544422,-613.2275599544422,80.0,9213.922133438695
2023-01-01 08:00:00+03:00,0.0,0.0,0.0,80.14571077157422,9197.170548227672
2023-01-01 09:00:00+03:00,0.0,0.0,0.0,80.3077742610192,9178.610383090709
2023-01-01 10:00:00+03:00,0.0,0.0,0.0,80.48182954564791,9158.760118108614
2023-01-01 11:00:00+03:00,0.0,0.0,0.0,80.65664094748905,9138.909853126519
2023-01-01 12:00:00+03:00,7.354500000003591,0.0,7.354500000003591,80.73945549437818,9118.819641625352
2023-01-01 13:00:00+03:00,7.300125000004572,0.0,7.3001250000043,80.82332334244552,9098.731207390998
2023-01-01 14:00:00+03:00,7.526624999982808,0.0,7.526624999983142,80.90469278270518,9078.635380252665
2023-01-01 15:00:00+03:00,7.56299999999389,0.0,7.562999999993735,80.98596171757498,9058.538369625145
2023-01-01 16:00:00+03:00,7.209374999999991,0.0,7.209375000442378,81.07209146021,9038.452896142786
2023-01-01 17:00:00+03:00,7.356000000002448,0.0,7.3560000000025525,81.15095638646265,9019.004835934074
2023-01-01 18:00:00+03:00,7.062375000002113,0.0,7.062375000002113,81.22315455078932,9000.75848819276
2023-01-01 19:00:00+03:00,6.8238749999968045,0.0,6.8238749999968045,81.28896883816469,8983.59518363609
2023-01-01 20:00:00+03:00,7.114500000005419,0.0,7.114500000005419,81.34695127933823,8966.902600104593
2023-01-01 21:00:00+03:00,0.0,0.0,0.0,81.48896057024021,8951.276146276772
2023-01-01 22:00:00+03:00,0.0,0.0,0.0,81.63146654615194,8935.649692448953
2023-01-01 23:00:00+03:00,0.0,0.0,0.0,81.77447181741152,8920.023238621132
2023-01-02 00:00:00+03:00,35.76337499998722,0.0,35.76337499998722,81.47359537869126,8901.322320244679
2023-01-02 01:00:00+03:00,9.61537500000216,0.0,9.61537500000216,81.4935318964821,8885.26359842246
2023-01-02 02:00:00+03:00,10.20525000000442,0.0,10.20525000000442,81.50309970678012,8869.489595123907
2023-01-02 03:00:00+03:00,15.95437499999974,0.0,15.95437499999974,81.44258435429396,8853.033277884932
2023-01-02 04:00:00+03:00,16.602000000024994,0.0,16.602000000024994,81.37606129642116,8836.268573329779
