timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,0.0,0.0,0.0,70.0,9338.026413354093
2023-01-01 01:00:00+03:00,0.0,0.0,0.0,70.06231249754367,9329.721295706639
2023-01-01 02:00:00+03:00,0.0,0.0,0.0,70.12473603242611,9321.416178059184
2023-01-01 03:00:00+03:00,0.0,0.0,0.0,70.18727090170536,9313.11106041173
2023-01-01 04:00:00+03:00,0.0,0.0,0.0,70.30523594219272,9297.484606583908
2023-01-01 05:00:00+03:00,0.0,0.0,0.0,70.42359818229855,9281.858152756087
2023-01-01 06:00:00+03:00,0.0,973.7409664386319,-973.7409664386319,80.0000000000002,9266.231698928268
2023-01-01 07:00:00+03:00,0.0,0.0,0.0,80.13994452408681,9250.050524947133
2023-01-01 08:00:00+03:00,0.0,0.0,0.0,80.28533904865098,9233.29893973611
2023-01-01 09:00:00+03:00,0.0,0.0,0.0,80.44704836969302,9214.738774599147
2023-01-01 10:00:00+03:00,0.0,0.0,0.0,80.62072042950055,9194.888509617052
2023-01-01 11:00:00+03:00,0.0,0.0,0.0,80.79514397095105,9175.038244634958
2023-01-01 12:00:00+03:00,7.354500000003591,0.0,7.354500000365131,80.87793591798052,9154.948036396314
2023-01-01 13:00:00+03:00,7.300125000004572,0.0,7.300125000008848,80.96177660024136,9134.859602161976
2023-01-01 14:00:00+03:00,7.526624999982808,0.0,7.526624999987643,81.04312904419668,9114.76377828217
2023-01-01 15:00:00+03:00,7.56299999999389,0.0,7.563000000431202,81.12438105030466,9094.66676765465
2023-01-01 16:00:00+03:00,7.209374999999991,0.0,7.2093750000008185,81.2104742610353,9074.581294172305
2023-01-01 17:00:00+03:00,7.356000000002448,0.0,7.356000000002723,81.28932174012292,9055.133233963594
2023-01-01 18:00:00+03:00,7.062375000002113,0.0,7.062375000328757,81.36151089681886,9036.886890420275
2023-01-01 19:00:00+03:00,6.8238749999968045,0.0,6.8238749999968045,81.42732483906808,9019.723585863605
2023-01-01 20:00:00+03:00,7.114500000005419,0.0,7.114500000005419,81.48533112844845,9003.031002332109
2023-01-01 21:00:00+03:00,0.0,0.0,0.0,81.627010159102,8987.404548504288
2023-01-01 22:00:00+03:00,0.0,0.0,0.0,81.76918272421605,8971.778094676469
2023-01-01 23:00:00+03:00,0.0,0.0,0.0,81.91185140710779,8956.151640848648
2023-01-02 00:00:00+03:00,35.76337499998722,0.0,35.76337499998722,81.61247867564249,8937.450722472195
2023-01-02 01:00:00+03:00,9.61537500000216,0.0,9.61537500000216,81.63258445106685,8921.392000649976
2023-01-02 02:00:00+03:00,10.20525000000442,0.0,10.20525000000442,81.64235974227819,8905.617997351423
2023-01-02 03:00:00+03:00,15.95437499999974,0.0,15.95437499999974,81.58234815274288,8889.161680112447
2023-01-02 04:00:00+03:00,16.602000000024994,0.0,16.602000000024994,81.51636006536268,8872.396975557294
2023-01-02 05:00:00+03:00,10.958999999998586,0.0,10.958999999998586,81.51679334415896,8856.53351618802
2023-01-02 06:00:00+03:00,10.313249999997481,0.0,10.313249999997481,81.53558895656845,8839.610997833388
2023-01-02 07:00:00+03:00,7.755375000001819,0.0,7.7553750000020045,81.58686463196383,8822.872346469216
2023-01-02 08:00:00+03:00,7.531874999985555,0.0,7.53187499998603,81.64117217813023,8806.149760891047
2023-01-02 09:00:00+03:00,8.97412500001152,0.0,8.974125000013373,81.67734516104748,8789.323502472338
2023-01-02 10:00:00+03:00,7.9695000000001395,0.0,7.9695000004721805,81.72645705922157,8772.56945922255
2023-01-02 11:00:00+03:00,8.020875000000501,0.0,8.020875000005617,81.77956366847604,8755.333933522212
2023-01-02 12:00:00+03:00,7.837875000004419,0.0,7.837875000008353,81.84003261716745,8737.597762932328
2023-01-02 13:00:00+03:00,8.535375000002823,0.0,8.53537500044331,81.8916697541588,8719.826159278538
2023-01-02 14:00:00+03:00,8.204625000001787,0.0,8.204625000362284,81.94783113491263,8702.071357755047
2023-01-02 15:00:00+03:00,8.004374999991047,0.0,8.004375000484288,82.00683889502385,8684.326728949889
2023-01-02 16:00:00+03:00,8.200875000007699,0.0,8.200875000008637,82.06351536359799,8666.572117926758
2023-01-02 17:00:00+03:00,7.625249999990823,0.0,7.625249999991183,82.1230990440443,8649.360462309933
2023-01-02 18:00:00+03:00,7.699875000004272,0.0,7.6998750000045675,82.17307647751016,8633.076047250299
2023-01-02 19:00:00+03:00,7.576874999995978,0.0,7.576874999995978,82.22080310739791,8617.223311265461
2023-01-02 20:00:00+03:00,12.942750000013945,0.0,12.942750000013945,82.20049449631318,8600.82836568771
2023-01-02 21:00:00+03:00,8.80124999999133,0.0,8.80124999999133,82.23285748131573,8584.851909364565
2023-01-02 22:00:00+03:00,8.012250000002828,0.0,8.012250000002828,82.27173109240762,8569.338174275756
2023-01-02 23:00:00+03:00,7.868999999994355,0.0,7.868999999994355,82.3125523336903,8553.841440290937
2023-01-03 00:00:00+03:00,8.28825000000622,0.0,8.28825000000622,82.3600939474385,8537.064484426919
2023-01-03 01:00:00+03:00,8.414250000011188,0.0,8.414250000011188,82.40617059286163,8520.278471341264
2023-01-03 02:00:00+03:00,6.800624999985216,0.0,6.800624999985216,82.46914402412142,8504.070898001492
2023-01-03 03:00:00+03:00,7.04025000001599,0.0,7.04025000001599,82.5292356935346,8487.842848490327
2023-01-03 04:00:00+03:00,6.989999999997077,0.0,6.989999999997077,82.59021355422443,8471.61909288678
2023-01-03 05:00:00+03:00,0.0,0.0,0.0,82.74283811455975,8455.992639058959
2023-01-03 06:00:00+03:00,0.0,0.0,0.0,82.90147628613082,8439.811465077824
2023-01-03 07:00:00+03:00,0.0,0.0,0.0,83.06072392221198,8423.63029109669
2023-01-03 08:00:00+03:00,19.35187499999945,0.0,19.351874999999836,82.96351685318008,8406.058051869599
2023-01-03 09:00:00+03:00,5.523750000008,0.0,5.523750000400469,83.05501401548675,8388.973190516253
2023-01-03 10:00:00+03:00,6.3509999999881614,0.0,6.350999999991473,83.14097759590568,8371.31255331255
2023-01-03 11:00:00+03:00,6.716249999991998,0.0,6.716250000288752,83.22784693050076,8353.081186456237
2023-01-03 12:00:00+03:00,6.601874999994728,0.0,6.601874999996585,83.31666123655633,8334.854768559346
2023-01-03 13:00:00+03:00,5.278125000008087,0.0,5.278125000011586,83.42401604365327,8316.685628782847
2023-01-03 14:00:00+03:00,5.464874999997341,0.0,5.46487500029619,83.53520545800546,8297.919243203933
2023-01-03 15:00:00+03:00,5.725500000009132,0.0,5.72550000001138,83.63735752878095,8279.730745694394
2023-01-03 16:00:00+03:00,6.164624999998431,0.0,6.1646250000012515,83.73389868935105,8261.52324742594
2023-01-03 17:00:00+03:00,7.080375000006309,0.0,7.080375000007734,83.81261350963308,8243.825557905433
2023-01-03 18:00:00+03:00,7.468499999994643,0.0,7.4684999999947195,83.88106372258858,8226.623359819325
2023-01-03 19:00:00+03:00,8.940375000005552,0.0,8.940375000005552,83.92483971626035,8209.799527442126
2023-01-03 20:00:00+03:00,8.719500000001984,0.0,8.719500000001984,83.97180442021607,8192.991572158813
2023-01-03 21:00:00+03:00,9.389250000011717,0.0,9.389250000011717,84.00542932217155,8176.562798488681
2023-01-03 22:00:00+03:00,9.205500000001315,0.0,9.205500000001315,84.04167708421707,8160.149726421025
2023-01-03 23:00:00+03:00,9.619499999985273,0.0,9.619499999985273,84.07245539086054,8143.701277681672
2023-01-04 00:00:00+03:00,8.863500000023771,0.0,8.863500000023771,84.10948226856756,8127.718531136116
2023-01-04 01:00:00+03:00,10.008749999989224,0.0,10.008749999989224,84.12763837394611,8111.9678487236615
2023-01-04 02:00:00+03:00,11.44050000000098,0.0,11.44050000000098,84.12682583874982,8096.047244282342
2023-01-04 03:00:00+03:00,12.288374999989554,0.0,12.288374999989554,84.11471253205185,8080.026012887839
2023-01-04 04:00:00+03:00,14.3343750000099,0.0,14.3343750000099,84.07523333111831,8063.761959442655
2023-01-04 05:00:00+03:00,14.990250000001325,0.0,14.990250000001325,84.02457899060954,8047.634603664941
2023-01-04 06:00:00+03:00,15.404999999997564,0.0,15.404999999997585,83.9682458326908,8031.449863151365
2023-01-04 07:00:00+03:00,15.333749999988646,0.0,15.333750000339933,83.92060444443652,8014.513126619145
2023-01-04 08:00:00+03:00,14.26987499999586,0.0,14.269874999999956,83.89550069956077,7996.9005667276815
2023-01-04 09:00:00+03:00,13.730250000002211,0.0,13.730250000371681,83.88268861304307,7978.86506294811
2023-01-04 10:00:00+03:00,12.76237500000976,0.0,12.76237500039867,83.88894271994714,7960.372082739077
2023-01-04 11:00:00+03:00,11.90550000000048,0.0,11.90550000034278,83.91337601239783,7941.3626561877945
2023-01-04 12:00:00+03:00,10.696125000001368,0.0,10.696125000009442,83.96174476585612,7921.800396445809
2023-01-04 13:00:00+03:00,10.167749999998827,0.0,10.167750000371644,84.03199282925134,7900.942899677742
2023-01-04 14:00:00+03:00,8.658750000002946,0.0,8.658750000409825,84.12460948816903,7880.135249990521
2023-01-04 15:00:00+03:00,8.52150000001389,0.0,8.521500000380964,84.21972247934414,7859.332134108367
2023-01-04 16:00:00+03:00,8.198999999997552,0.0,8.198999999999614,84.31280884289802,7839.214373747887
2023-01-04 17:00:00+03:00,7.88850000000504,0.0,7.888500000005138,84.39744678101991,7820.356531178917
2023-01-04 18:00:00+03:00,7.689374999986176,0.0,7.689374999986285,84.47326975876034,7802.627904402635
2023-01-04 19:00:00+03:00,7.109624999997348,0.0,7.109624999997348,84.54694376063215,7785.9356712993595
2023-01-04 20:00:00+03:00,7.105875000012545,0.0,7.105875000012545,84.62098818895151,7769.243707756251
2023-01-04 21:00:00+03:00,6.5456250000025085,0.0,6.5456250000025085,84.69832328163889,7753.057924395419
2023-01-04 22:00:00+03:00,6.671249999998929,0.0,6.671249999998929,84.77418931524122,7736.861406265551
2023-01-04 23:00:00+03:00,6.393374999986284,0.0,6.393374999986284,84.85434693121547,7720.688632803913
2023-01-05 00:00:00+03:00,6.505124999998993,0.0,6.505124999998993,84.92841303362546,7704.944194744616
2023-01-05 01:00:00+03:00,6.3464999999979534,0.0,6.3464999999979534,85.00503226296058,7689.215785384584
2023-01-05 02:00:00+03:00,5.835374999994696,0.0,5.835374999994696,85.08922925402928,7673.5390240555225
2023-01-05 03:00:00+03:00,5.656875000006912,0.0,5.656875000006912,85.17631263092906,7657.880299749748
2023-01-05 04:00:00+03:00,5.566499999995224,0.0,5.566499999995224,85.26504224713274,7642.230707634336
2023-01-05 05:00:00+03:00,5.32687499999136,0.0,5.32687499999136,85.35756144212755,7626.605329085902
2023-01-05 06:00:00+03:00,5.2155000000162515,0.0,5.215500000016277,85.46263280315074,7610.049250823383
2023-01-05 07:00:00+03:00,5.34637500000184,0.0,5.346375000001899,85.56624068195502,7593.483764911009
2023-01-05 08:00:00+03:00,5.666624999998368,0.0,5.666625000303611,85.67129905113482,7576.390283176799
2023-01-05 09:00:00+03:00,5.441999999994474,0.0,5.442000000504777,85.78624072814836,7558.775823256323
2023-01-05 10:00:00+03:00,5.4142499999932205,0.0,5.414249999996173,85.90853826423887,7540.600793406821
2023-01-05 11:00:00+03:00,5.067375000009223,0.0,5.067375000013271,86.05051907093687,7521.23098173876
2023-01-05 12:00:00+03:00,5.014125000007735,0.0,5.014125000012427,86.20146862093229,7501.2171290918095
2023-01-05 13:00:00+03:00,5.008874999995008,0.0,5.008875000290573,86.36107997056578,7480.530046412018
2023-01-05 14:00:00+03:00,4.974749999999543,0.0,4.974750000517815,86.5221016661796,7459.844090989763
2023-01-05 15:00:00+03:00,5.000625000006547,0.0,5.000625000007858,86.67577366642755,7439.830678785257
2023-01-05 16:00:00+03:00,4.91287499999376,0.0,4.91287500038743,86.8168312362711,7421.085123268134
2023-01-05 17:00:00+03:00,5.371875000005352,0.0,5.371875000005275,86.93798206360785,7403.474225704091
2023-01-05 18:00:00+03:00,5.423624999994199,0.0,5.423624999994331,87.05261506075179,7386.39540540508
2023-01-05 19:00:00+03:00,5.330625000007019,0.0,5.330625000007019,87.1631790550847,7369.83105164541
2023-01-05 20:00:00+03:00,5.367750000000984,0.0,5.367750000000984,87.27367887354549,7353.26402924008
2023-01-05 21:00:00+03:00,5.504625000006324,0.0,5.504625000006324,87.37688308316835,7337.167200263872
2023-01-05 22:00:00+03:00,5.396250000003567,0.0,5.396250000003567,87.48217201135137,7321.079632028716
2023-01-05 23:00:00+03:00,5.622374999972152,0.0,5.622374999972152,87.58451461239427,7304.972741209295
2023-01-06 00:00:00+03:00,6.325125000009,0.0,6.325125000009,87.67138827948547,7289.246491744909
2023-01-06 01:00:00+03:00,6.329249999986008,0.0,6.329249999986008,87.75857591827565,7273.5198254585575
2023-01-06 02:00:00+03:00,7.118999999992161,0.0,7.118999999992161,87.82948008824263,7258.112102489383
2023-01-06 03:00:00+03:00,6.802125000003696,0.0,6.802125000003696,87.91028434006374,7242.337653248479
2023-01-06 04:00:00+03:00,6.0900000000089385,0.0,6.0900000000089385,87.99708194948366,7227.052053392766
