timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,0.0,0.0,0.0,70.0,9273.301717438546
2023-01-01 01:00:00+03:00,0.0,0.0,0.0,70.0627478088157,9264.996599791091
2023-01-01 02:00:00+03:00,0.0,0.0,0.0,70.12560821249002,9256.691482143637
2023-01-01 03:00:00+03:00,0.0,0.0,0.0,70.18858151435593,9248.386364496182
2023-01-01 04:00:00+03:00,0.0,0.0,0.0,70.3073757469458,9232.759910668361
2023-01-01 05:00:00+03:00,0.0,0.0,0.0,70.42657277995062,9217.13345684054
2023-01-01 06:00:00+03:00,0.0,950.321875,-950.321875,79.84127912201325,9201.50700301272
2023-01-01 07:00:00+03:00,0.0,1.844192798083289,-1.844192798083289,79.99999999999987,9185.325829031586
2023-01-01 08:00:00+03:00,0.0,0.0,0.0,80.14616523586356,9168.574243820563
2023-01-01 09:00:00+03:00,0.0,0.0,0.0,80.30873614002616,9150.0140786836
2023-01-01 10:00:00+03:00,0.0,0.0,0.0,80.48333866910284,9130.163813701505
2023-01-01 11:00:00+03:00,0.0,0.0,0.0,80.65870207352154,9110.31354871941
2023-01-01 12:00:00+03:00,7.354500000003591,0.0,7.354500000365138,80.74178197139291,9090.223340480767
2023-01-01 13:00:00+03:00,7.300125000004572,0.0,7.300125000008848,80.82591939048191,9070.134906246429
2023-01-01 14:00:00+03:00,7.526624999982808,0.0,7.526624999987689,80.90755198235854,9050.039082366622
2023-01-01 15:00:00+03:00,7.56299999999389,0.0,7.562999999996372,80.98908464561418,9029.942071739115
2023-01-01 16:00:00+03:00,7.209374999999991,0.0,7.209374999999909,81.0754947164965,9009.85659825676
2023-01-01 17:00:00+03:00,7.356000000002448,0.0,7.356000000002722,81.15461785478112,8990.408538048048
2023-01-01 18:00:00+03:00,7.062375000002113,0.0,7.062375000002098,81.22705383803108,8972.16219450473
2023-01-01 19:00:00+03:00,6.8238749999968045,0.0,6.8238749999968045,81.29308576578462,8954.99888994806
2023-01-01 20:00:00+03:00,7.114500000005419,0.0,7.114500000005419,81.3512613984886,8938.306306416564
2023-01-01 21:00:00+03:00,0.0,0.0,0.0,81.49373336331088,8922.679852588743
2023-01-01 22:00:00+03:00,0.0,0.0,0.0,81.6367052311831,8907.053398760923
2023-01-01 23:00:00+03:00,0.0,0.0,0.0,81.78017963780547,8891.426944933102
2023-01-02 00:00:00+03:00,35.76337499998722,0.0,35.76337499998722,81.47834552164801,8872.72602655665
2023-01-02 01:00:00+03:00,9.61537500000216,0.0,9.61537500000216,81.49835502307025,8856.66730473443
2023-01-02 02:00:00+03:00,10.20525000000442,0.0,10.20525000000442,81.50796238637679,8840.893301435877
2023-01-02 03:00:00+03:00,15.95437499999974,0.0,15.95437499999974,81.4472599972562,8824.436984196902
2023-01-02 04:00:00+03:00,16.602000000024994,0.0,16.602000000024994,81.38052985548322,8807.672279641749
2023-01-02 05:00:00+03:00,10.958999999998586,0.0,10.958999999998586,81.38072123944072,8791.808820272474
