timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,285.37683550117646,0.0,285.37683550117646,70.0,165031.37406875475
2023-01-01 01:00:00+03:00,267.7612447406308,0.0,267.7612447079737,69.88442815098153,164853.53270711715
2023-01-01 02:00:00+03:00,272.42876475686614,0.0,272.4287647568708,69.7665241656208,164672.7360491718
2023-01-01 03:00:00+03:00,271.4201412670858,0.0,271.4201412670809,69.64881197705112,164492.57801328786
2023-01-01 04:00:00+03:00,271.1828704943187,0.0,271.18287048186176,69.4712451006394,164453.7787397053
2023-01-01 05:00:00+03:00,289.0130823626571,0.0,0.0,69.47784690921506,164438.15228587747
2023-01-01 06:00:00+03:00,292.1310568347512,1140.3862500002547,-848.2551931655034,69.94875963458438,164422.52583204964
2023-01-01 07:00:00+03:00,274.0042674969153,6690.836249999999,-6416.831982503084,73.46837277772771,164406.3446580685
2023-01-01 08:00:00+03:00,289.22776775824246,13119.3,-12830.072232241975,80.50006615321024,164389.59307285747
2023-01-01 09:00:00+03:00,13436.50016508018,13436.50016508018,0.0,80.50915592100515,164371.0329077205
2023-01-01 10:00:00+03:00,12949.053772599424,23785.469816084413,-10836.41604348499,86.4529864203309,164351.18264273842
2023-01-01 11:00:00+03:00,12602.461097387215,12602.461097387215,0.0,86.46342943606079,164331.33237775633
2023-01-01 12:00:00+03:00,13351.5983280816,0.0,0.0,86.47387497500608,164311.48211277425
2023-01-01 13:00:00+03:00,12562.11026582375,12562.11026582375,0.0,86.48432303808133,164291.63184779216
2023-01-01 14:00:00+03:00,13244.551970132872,13244.551970132872,0.0,86.49477362620158,164271.78158281007
2023-01-01 15:00:00+03:00,13100.322327820313,11556.42,1543.902327820313,85.42558860584923,164201.56093883413
2023-01-01 16:00:00+03:00,292.24490823779655,292.24490823779655,0.0,85.43591692173239,164181.71067385204
2023-01-01 17:00:00+03:00,272.75242493599586,272.75242493599586,0.0,85.44590748180507,164162.5141167358
2023-01-01 18:00:00+03:00,288.64959462309054,288.64959462309054,0.0,85.45524659227031,164144.57335926653
2023-01-01 19:00:00+03:00,280.7752348516423,0.0,280.77523488528095,85.27150980635746,164110.8811653885
2023-01-01 20:00:00+03:00,272.7425437671,0.0,272.74254376708996,85.09454341966432,164075.09451784327
2023-01-01 21:00:00+03:00,270.9025508935122,0.0,270.9025508516934,84.92036662563304,164036.3191978248
2023-01-01 22:00:00+03:00,280.2041626685967,0.0,280.20416262069193,84.7398454626461,163996.74904672953
2023-01-01 23:00:00+03:00,282.5846218842669,0.0,282.58462188426347,84.55763397745075,163956.975483253
2023-01-02 00:00:00+03:00,270.3802550454871,0.0,270.3802549883112,84.38544985679209,163914.5670571562
2023-01-02 01:00:00+03:00,265.649517567877,0.0,265.6495175999444,84.21632724009379,163872.63666142928
2023-01-02 02:00:00+03:00,278.387386832191,0.0,278.387386832191,84.04088047136223,163825.03443896124
2023-01-02 03:00:00+03:00,285.5657292559892,0.0,285.56572925206274,83.86061148536332,163776.580281094
2023-01-02 04:00:00+03:00,290.8803742537256,0.0,290.8803741955053,83.67438589253986,163732.10036408663
2023-01-02 05:00:00+03:00,282.6981535027436,0.0,282.6981535027444,83.49579352240407,163683.98653399255
2023-01-02 06:00:00+03:00,290.83911173503145,308.02500000000003,-17.185888264968582,83.51349883652587,163667.8053600114
2023-01-02 07:00:00+03:00,289.37523630382327,952.43625,-663.0610136961767,83.8864058454886,163651.62418603027
2023-01-02 08:00:00+03:00,271.32406490239913,2594.306250000276,-2322.982185097877,85.1723483852778,163635.44301204913
2023-01-02 09:00:00+03:00,13354.451676055549,10813.19625,2541.255426055548,83.44669804290496,163436.58950764604
2023-01-02 10:00:00+03:00,13180.050434152492,17285.606250000004,-4105.555815847512,85.71600022337849,163420.4083336649
2023-01-02 11:00:00+03:00,12596.606629306942,18150.71625,-5554.10962069306,88.78389818061811,163403.65674845388
2023-01-02 12:00:00+03:00,13265.452451363002,13265.452451363002,0.0,88.79331962884832,163386.31874263185
2023-01-02 13:00:00+03:00,13353.284859813404,13353.284859813404,0.0,88.80274307683544,163368.9807368098
2023-01-02 14:00:00+03:00,12624.398137509488,0.0,12624.398137509488,80.03419906480192,162710.322149363
2023-01-02 15:00:00+03:00,12917.61555698159,9520.74,3396.8755569815894,77.6687489237065,162520.42255413433
2023-01-02 16:00:00+03:00,267.22952537373544,4446.660000000014,-4179.430474626279,79.99175322228129,162503.08454831233
2023-01-02 17:00:00+03:00,281.51728869440484,281.51728869440484,0.0,80.00000000000004,162486.3329631013
2023-01-02 18:00:00+03:00,271.87584937234016,271.87584937234016,0.0,80.00769441047616,162470.70650927347
2023-01-02 19:00:00+03:00,286.59093603187347,0.0,286.5909360318765,79.82181037224277,162426.66003033918
2023-01-02 20:00:00+03:00,270.0813408619702,0.0,270.081340861987,79.64696851735991,162384.28180884215
2023-01-02 21:00:00+03:00,273.9652165573806,0.0,273.96521655736433,79.46941290098317,162341.5111304467
2023-01-02 22:00:00+03:00,265.6377791644351,0.0,265.6377791644351,79.29942146922328,162295.4220486821
2023-01-02 23:00:00+03:00,266.14248936211783,0.0,266.1424893621297,79.12899670831081,162249.2730672278
2023-01-03 00:00:00+03:00,280.61041835755213,0.0,280.6104183958232,78.9432132565345,162212.92085552393
2023-01-03 01:00:00+03:00,279.8135219867588,0.0,279.8135219926626,78.75789678803238,162176.62592689192
2023-01-03 02:00:00+03:00,270.25215436840716,0.0,0.0,78.76548620004718,162160.99947306412
2023-01-03 03:00:00+03:00,273.8977054617132,0.0,0.0,78.77307707489247,162145.3730192363
2023-01-03 04:00:00+03:00,266.7571434067561,0.0,0.0,78.7806694129912,162129.74656540845
2023-01-03 05:00:00+03:00,277.36453466495993,0.0,0.0,78.78826321476652,162114.12011158062
2023-01-03 06:00:00+03:00,282.8327788679382,246.48,36.35277886793821,78.77101394225544,162095.325801287
2023-01-03 07:00:00+03:00,278.6622533567359,3437.03625,-3158.373996665858,80.53267345642524,162079.14462730585
2023-01-03 08:00:00+03:00,290.10942202168667,2745.2249999999995,-2455.115577978313,81.90413742624477,162062.96345332472
2023-01-03 09:00:00+03:00,13103.322941565357,6576.9,0.0,81.91260429579646,162046.2118681137
2023-01-03 10:00:00+03:00,12649.45999490402,13607.76,-958.3000050959799,82.45366342667288,162028.87386229166
2023-01-03 11:00:00+03:00,13355.287838892602,20051.745,-6696.457161107397,86.18279709746508,162010.93310482238
2023-01-03 12:00:00+03:00,12951.773582650001,12951.773582650001,0.0,86.19234186010169,161992.9923473531
2023-01-03 13:00:00+03:00,13287.660839289443,13287.660839289443,0.0,86.20188873714135,161975.05158988383
2023-01-03 14:00:00+03:00,13038.039847888907,13038.039847888907,0.0,86.21176744762714,161956.49142474687
2023-01-03 15:00:00+03:00,12871.4083800428,18176.4,-5304.991619957376,89.1696545488344,161938.5506672776
2023-01-03 16:00:00+03:00,277.78802276253526,277.78802276253526,0.0,89.17953452116633,161920.60990980832
2023-01-03 17:00:00+03:00,267.29199991448013,267.29199991448013,0.0,89.18908463878009,161903.2719039863
2023-01-03 18:00:00+03:00,279.8426660806151,279.8426660806151,0.0,89.19831368730296,161886.52031877526
2023-01-03 19:00:00+03:00,284.1713200467439,0.0,284.17132004673476,89.01192784516576,161849.912139803
2023-01-03 20:00:00+03:00,293.2255361488129,0.0,293.2255361488129,88.81923200804951,161812.65311922747
2023-01-03 21:00:00+03:00,278.8875823241756,0.0,278.8875823241756,88.63807897021758,161773.1954711006
2023-01-03 22:00:00+03:00,280.2999485261769,0.0,280.29994852618256,88.45587617666777,161733.61713501372
2023-01-03 23:00:00+03:00,281.2395664708203,0.0,281.23956647080195,88.27294436233952,161693.95850772984
2023-01-04 00:00:00+03:00,278.9155814362275,0.0,278.9155814362457,88.09358262652701,161650.68760610415
2023-01-04 01:00:00+03:00,283.70665150844616,0.0,283.70665150844434,87.9133366661324,161602.45408610103
2023-01-04 02:00:00+03:00,269.394500991645,0.0,269.3945010129828,87.7424829488542,161555.91915150266
