timestamp,consumption_W,pv_W,bat_W,soc_pct,emax_Wh
2023-01-01 00:00:00+03:00,211.77760676219475,0.0,211.77760676219475,70.0,182255.48454383557
2023-01-01 01:00:00+03:00,190.83362124782323,0.0,190.83362124782323,69.92636071486244,182126.3508297694
2023-01-01 02:00:00+03:00,178.43812730284628,0.0,178.43812730284628,69.85761714936429,182005.06547138336
2023-01-01 03:00:00+03:00,129.65494776522422,0.0,0.0,69.86080498483932,181996.7603537359
2023-01-01 04:00:00+03:00,133.84464810477314,0.0,133.84464810477314,69.784661843362,181969.6967545598
2023-01-01 05:00:00+03:00,372.29999176611506,0.0,0.0,69.79065504150472,181954.07030073195
2023-01-01 06:00:00+03:00,388.2291725630941,1102.373375,-714.1442024369057,70.14991698354345,181938.44384690412
2023-01-01 07:00:00+03:00,917.7919541155952,6467.808375,-5550.016420884404,72.90184288054684,181922.26267292298
2023-01-01 08:00:00+03:00,137.80160273998365,12681.99,-12544.188397260015,79.11494863214494,181905.51108771196
2023-01-01 09:00:00+03:00,193.55469927347536,1965.89812369122,-1772.3434244177447,80.00000000000001,181886.950922575
2023-01-01 10:00:00+03:00,307.8077965118797,307.8077965118797,0.0,80.00873176727856,181867.1006575929
2023-01-01 11:00:00+03:00,313.68513449381544,313.68513449381544,0.0,80.01746544085917,181847.25039261082
2023-01-01 12:00:00+03:00,1687.0488425812791,1687.0488425812791,0.0,80.02620102136619,181827.40012762873
2023-01-01 13:00:00+03:00,2773.5343113109375,2773.5343113109375,0.0,80.03493850942421,181807.54986264664
2023-01-01 14:00:00+03:00,2843.0353968795957,2843.0353968795957,0.0,80.04367790565814,181787.69959766456
2023-01-01 15:00:00+03:00,1970.2543802557186,3821.5168694204713,-1851.2624891647524,80.96904789192861,181767.84933268247
2023-01-01 16:00:00+03:00,1021.7577662683801,1021.7577662683801,0.0,80.97789121930633,181747.99906770038
2023-01-01 17:00:00+03:00,499.5337492181085,1279.1899999999998,-779.6562507818913,81.37256481145822,181728.80251058415
2023-01-01 18:00:00+03:00,559.9858255050757,763.6135,-203.62767449492435,81.48145415336977,181710.86175311488
2023-01-01 19:00:00+03:00,614.9705492468838,0.0,0.0,81.48896646910255,181694.11016790385
2023-01-01 20:00:00+03:00,560.1981675194628,0.0,560.1981675194628,81.15145036214322,181637.66043071193
2023-01-01 21:00:00+03:00,376.392611212694,0.0,376.392611212694,80.9289528574121,181589.87089032502
2023-01-01 22:00:00+03:00,364.4484438100205,0.0,364.4484438100205,80.71362476766313,181543.10198976635
2023-01-01 23:00:00+03:00,142.16735381803338,0.0,142.16735381803338,80.63383113293358,181515.3272079148
2023-01-02 00:00:00+03:00,138.1162433214948,0.0,138.1162433214948,80.55720228118673,181486.28376253837
2023-01-02 01:00:00+03:00,225.50118357790663,0.0,225.50118357790663,80.42780700006267,181448.4102656078
2023-01-02 02:00:00+03:00,175.6954126111665,0.0,175.6954126111665,80.32956855870334,181412.995665705
2023-01-02 03:00:00+03:00,205.31440326095637,0.0,205.31440326095637,80.21363456456352,181374.0658438821
2023-01-02 04:00:00+03:00,175.92731711049015,0.0,175.92731711049015,80.11403680744972,181341.20167459265
2023-01-02 05:00:00+03:00,201.9795005496129,0.0,201.9795005496129,80.00000000000001,181302.66764353964
2023-01-02 06:00:00+03:00,248.64738989568284,248.64738989568284,0.0,80.00714059797673,181286.4864695585
2023-01-02 07:00:00+03:00,225.89653686314887,225.89653686314887,0.0,80.01428247077072,181270.30529557736
2023-01-02 08:00:00+03:00,218.3222752971884,218.3222752971884,0.0,80.02142561872341,181254.12412159622
2023-01-02 09:00:00+03:00,196.77700228720565,196.77700228720565,0.0,80.02857004217634,181237.94294761508
2023-01-02 10:00:00+03:00,326.28611705496724,268.44272648855105,57.8433905664162,80.00000000000024,181217.6038338826
2023-01-02 11:00:00+03:00,227.67636003193084,227.67636003193084,0.0,80.00739580857537,181200.85224867158
2023-01-02 12:00:00+03:00,479.8976488993087,12671.163333470005,-12191.265684570697,86.07086733851372,181183.51424284955
2023-01-02 13:00:00+03:00,372.081388713088,372.081388713088,0.0,86.07910451186483,181166.1762370275
2023-01-02 14:00:00+03:00,469.05836438742585,469.05836438742585,0.0,86.08734326199846,181148.83823120547
2023-01-02 15:00:00+03:00,403.8985435522509,403.8985435522509,0.0,86.09558358936737,181131.50022538344
2023-01-02 16:00:00+03:00,486.5774418879621,486.5774418879621,0.0,86.10382549442454,181114.1622195614
2023-01-02 17:00:00+03:00,2003.5635802287627,0.0,2003.5635802287627,84.86685675921922,180976.52537689512
2023-01-02 18:00:00+03:00,2804.7159131627654,0.0,2804.7159131627654,83.16091027416553,180721.2334301714
2023-01-02 19:00:00+03:00,2913.3856061431197,0.0,2913.3856061431197,81.4037367402315,180411.75526139248
2023-01-02 20:00:00+03:00,2988.1587140854194,0.0,2988.1587140854194,79.59501995198613,180094.72143833197
2023-01-02 21:00:00+03:00,2082.4758663213356,0.0,2082.4758663213356,78.33272960092053,179869.20482880957
2023-01-02 22:00:00+03:00,413.26286605270144,0.0,0.0,78.33907220205639,179854.64199840088
2023-01-02 23:00:00+03:00,270.7519858662055,0.0,270.7519858662055,78.18226572726991,179807.9459556593
2023-01-03 00:00:00+03:00,222.93634055131403,0.0,222.93634055131403,78.05038012256885,179775.7395130465
2023-01-03 01:00:00+03:00,262.52490017491283,0.0,262.52490017491283,77.89376868884575,179740.68733742693
2023-01-03 02:00:00+03:00,145.5236672232245,0.0,145.5236672232245,77.81066596298034,179712.62575558154
